bug_line,signal,is_libc,is_rfsimulator,test_case
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f770_f810/ue_crash_0_20260112_110343.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f772_f785/ue_crash_1_20260112_110638.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f772_f810/ue_crash_1_20260112_111010.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f774_f805/ue_crash_0_20260112_111515.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f774_f815/ue_crash_1_20260112_111636.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f777_f780/ue_crash_0_20260112_111802.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f777_f820/ue_crash_1_20260112_112258.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f802/ue_crash_1_20260112_112913.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f824/ue_crash_0_20260112_113221.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f902/ue_crash_0_20260112_113820.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f930/ue_crash_0_20260112_113956.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f785_f792/ue_crash_1_20260112_115001.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f787_f820/ue_crash_0_20260112_120549.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f795_f852/ue_crash_1_20260112_123514.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f797_f820/ue_crash_1_20260112_124429.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f805_f891/ue_crash_1_20260112_131303.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f80_f219/ue_crash_0_20260112_132557.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f80_f247/ue_crash_1_20260112_132714.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f80_f88/ue_crash_0_20260112_132800.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f810_f863/ue_crash_1_20260112_133402.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f815_f817/ue_crash_0_20260112_134415.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f815_f824/ue_crash_0_20260112_134540.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f815_f852/ue_crash_1_20260112_134721.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f815_f891/ue_crash_0_20260112_135007.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f815_f906/ue_crash_0_20260112_135222.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1052,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f89_f238/ue_crash_1_20260112_141452.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f111_f118/ue_crash_1_20260112_073603.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f137_f138/ue_crash_1_20260112_073746.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f267_f268/ue_crash_0_20260112_074519.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f267_f268/ue_crash_0_20260112_074533.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f267_f268/ue_crash_1_20260112_074511.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f46_f53/ue_crash_0_20260112_075235.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f698_f702/ue_crash_1_20260112_080631.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_0_20260112_082644.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f825_f831/ue_crash_1_20260112_082659.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f83_f91/ue_crash_1_20260112_082917.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c3_compiled_intra-IE_mac_sch_f87_f89/ue_crash_1_20260112_083022.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f108_f181/ue_crash_0_20260112_083547.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f116_f238/ue_crash_1_20260112_084149.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f133_f575/ue_crash_0_20260112_085109.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f133_f789/ue_crash_0_20260112_085200.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f136_f441/ue_crash_0_20260112_090032.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f136_f441/ue_crash_1_20260112_090035.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f145_f153/ue_crash_0_20260112_090336.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f154_f219/ue_crash_1_20260112_091322.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f173_f181/ue_crash_1_20260112_091454.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f173_f218/ue_crash_0_20260112_091623.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f181_f210/ue_crash_0_20260112_091901.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f198_f824/ue_crash_1_20260112_092932.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f201_f441/ue_crash_1_20260112_093501.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f201_f688/ue_crash_0_20260112_093615.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f201_f688/ue_crash_0_20260112_093642.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f210_f246/ue_crash_1_20260112_093949.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f218_f238/ue_crash_0_20260112_094103.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f263_f263/ue_crash_0_20260112_094435.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f263_f467/ue_crash_1_20260112_094556.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f263_f902/ue_crash_1_20260112_095414.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f309_f435/ue_crash_0_20260112_100030.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f327_f525/ue_crash_0_20260112_100719.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f328_f633/ue_crash_1_20260112_100935.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f417_f651/ue_crash_1_20260112_101306.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f430_f433/ue_crash_1_20260112_101438.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f430_f649/ue_crash_1_20260112_101543.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f435_f525/ue_crash_0_20260112_101737.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f538_f541/ue_crash_1_20260112_104630.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f541_f646/ue_crash_1_20260112_104802.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f68_f263/ue_crash_1_20260112_105302.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f71_f705/ue_crash_1_20260112_105847.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f772_f815/ue_crash_1_20260112_111038.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f774_f795/ue_crash_1_20260112_111417.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f774_f805/ue_crash_1_20260112_111507.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f780_f802/ue_crash_0_20260112_112922.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f782_f800/ue_crash_0_20260112_114236.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f787_f805/ue_crash_1_20260112_120426.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f787_f810/ue_crash_0_20260112_120459.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f790_f802/ue_crash_1_20260112_121131.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f790_f817/ue_crash_0_20260112_121251.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f790_f867/ue_crash_0_20260112_121751.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f792_f820/ue_crash_0_20260112_122532.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f795_f863/ue_crash_0_20260112_123621.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f797_f810/ue_crash_1_20260112_124304.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f797_f820/ue_crash_1_20260112_124417.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f800_f828/ue_crash_0_20260112_125153.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f805_f807/ue_crash_1_20260112_130553.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f805_f817/ue_crash_1_20260112_130652.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f805_f828/ue_crash_0_20260112_130849.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f80_f153/ue_crash_1_20260112_132244.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f80_f181/ue_crash_0_20260112_132406.log
/home/openairinterface5g/radio/rfsimulator/simulator.c:1053,SIGSEGV,False,True,c4_compiled_inter-IE_mac_sch_f89_f154/ue_crash_0_20260112_141210.log
