bug_line,signal,is_libc,is_rfsimulator,test_case
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2607/ue_crash_0_20260115_053311.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2611/ue_crash_0_20260115_053319.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2611/ue_crash_0_20260115_053328.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2611/ue_crash_0_20260115_053336.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2612/ue_crash_0_20260115_053344.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2612/ue_crash_0_20260115_053353.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2612/ue_crash_0_20260115_053401.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2614/ue_crash_0_20260115_053410.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2614/ue_crash_0_20260115_053418.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2614/ue_crash_0_20260115_053426.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2615/ue_crash_0_20260115_053435.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2615/ue_crash_0_20260115_053443.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2615/ue_crash_0_20260115_053452.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2617/ue_crash_0_20260115_053500.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2617/ue_crash_0_20260115_053508.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2617/ue_crash_0_20260115_053517.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2618/ue_crash_0_20260115_053525.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2618/ue_crash_0_20260115_053534.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2618/ue_crash_0_20260115_053542.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2619/ue_crash_0_20260115_053550.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2619/ue_crash_0_20260115_053558.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2619/ue_crash_0_20260115_053607.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut262/ue_crash_0_20260115_053615.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut262/ue_crash_0_20260115_053624.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut262/ue_crash_0_20260115_053632.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2620/ue_crash_0_20260115_053640.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2620/ue_crash_0_20260115_053649.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2620/ue_crash_0_20260115_053657.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2621/ue_crash_0_20260115_053705.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2621/ue_crash_0_20260115_053714.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2621/ue_crash_0_20260115_053722.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2624/ue_crash_0_20260115_053731.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2624/ue_crash_0_20260115_053739.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2624/ue_crash_0_20260115_053747.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2625/ue_crash_0_20260115_053756.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2625/ue_crash_0_20260115_053804.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2625/ue_crash_0_20260115_053812.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2626/ue_crash_0_20260115_053821.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2626/ue_crash_0_20260115_053829.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2626/ue_crash_0_20260115_053838.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2628/ue_crash_0_20260115_053846.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2628/ue_crash_0_20260115_053855.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2628/ue_crash_0_20260115_053903.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2629/ue_crash_0_20260115_053911.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2629/ue_crash_0_20260115_053920.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2629/ue_crash_0_20260115_053928.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2631/ue_crash_0_20260115_053936.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2631/ue_crash_0_20260115_053945.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2631/ue_crash_0_20260115_053953.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2632/ue_crash_0_20260115_054002.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2632/ue_crash_0_20260115_054010.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2632/ue_crash_0_20260115_054018.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2634/ue_crash_0_20260115_054027.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2634/ue_crash_0_20260115_054035.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2634/ue_crash_0_20260115_054044.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2636/ue_crash_0_20260115_054052.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2636/ue_crash_0_20260115_054101.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2636/ue_crash_0_20260115_054109.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2637/ue_crash_0_20260115_054117.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2637/ue_crash_0_20260115_054126.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2637/ue_crash_0_20260115_054134.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2638/ue_crash_0_20260115_054143.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2638/ue_crash_0_20260115_054151.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2638/ue_crash_0_20260115_054159.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2639/ue_crash_0_20260115_054208.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2639/ue_crash_0_20260115_054216.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2639/ue_crash_0_20260115_054224.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut264/ue_crash_0_20260115_054233.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut264/ue_crash_0_20260115_054241.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut264/ue_crash_0_20260115_054250.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2640/ue_crash_0_20260115_054305.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2640/ue_crash_0_20260115_054314.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2641/ue_crash_0_20260115_054322.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2641/ue_crash_0_20260115_054330.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2641/ue_crash_0_20260115_054339.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2645/ue_crash_0_20260115_054347.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2645/ue_crash_0_20260115_054356.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2645/ue_crash_0_20260115_054404.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2647/ue_crash_0_20260115_054413.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2647/ue_crash_0_20260115_054421.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2647/ue_crash_0_20260115_054430.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2650/ue_crash_0_20260115_054438.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2650/ue_crash_0_20260115_054446.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2650/ue_crash_0_20260115_054455.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2658/ue_crash_0_20260115_054503.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2658/ue_crash_0_20260115_054511.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2658/ue_crash_0_20260115_054520.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2659/ue_crash_0_20260115_054528.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2659/ue_crash_0_20260115_054537.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2659/ue_crash_0_20260115_054545.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2660/ue_crash_0_20260115_054553.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2660/ue_crash_0_20260115_054601.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2660/ue_crash_0_20260115_054610.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2661/ue_crash_0_20260115_054618.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2661/ue_crash_0_20260115_054627.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2661/ue_crash_0_20260115_054635.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2662/ue_crash_0_20260115_054643.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2662/ue_crash_0_20260115_054652.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2662/ue_crash_0_20260115_054700.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2665/ue_crash_0_20260115_054709.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2665/ue_crash_0_20260115_054717.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2665/ue_crash_0_20260115_054725.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2667/ue_crash_0_20260115_054734.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2667/ue_crash_0_20260115_054742.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2667/ue_crash_0_20260115_054751.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2669/ue_crash_0_20260115_054759.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2669/ue_crash_0_20260115_054807.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2669/ue_crash_0_20260115_054816.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2670/ue_crash_0_20260115_054824.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2670/ue_crash_0_20260115_054833.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2670/ue_crash_0_20260115_054841.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2672/ue_crash_0_20260115_054849.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2672/ue_crash_0_20260115_054858.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2672/ue_crash_0_20260115_054906.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2673/ue_crash_0_20260115_054915.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2673/ue_crash_0_20260115_054923.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2673/ue_crash_0_20260115_054931.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2675/ue_crash_0_20260115_054940.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2675/ue_crash_0_20260115_054948.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2675/ue_crash_0_20260115_054956.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2676/ue_crash_0_20260115_055005.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2676/ue_crash_0_20260115_055013.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2676/ue_crash_0_20260115_055022.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2678/ue_crash_0_20260115_055030.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2678/ue_crash_0_20260115_055039.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2678/ue_crash_0_20260115_055047.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut268/ue_crash_0_20260115_055055.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut268/ue_crash_0_20260115_055104.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut268/ue_crash_0_20260115_055112.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2680/ue_crash_0_20260115_055120.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2680/ue_crash_0_20260115_055129.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2680/ue_crash_0_20260115_055137.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2681/ue_crash_0_20260115_055145.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2681/ue_crash_0_20260115_055154.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2681/ue_crash_0_20260115_055202.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2683/ue_crash_0_20260115_055211.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2683/ue_crash_0_20260115_055219.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2683/ue_crash_0_20260115_055227.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2685/ue_crash_0_20260115_055236.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2685/ue_crash_0_20260115_055244.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2685/ue_crash_0_20260115_055253.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2687/ue_crash_0_20260115_055301.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2687/ue_crash_0_20260115_055309.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2687/ue_crash_0_20260115_055318.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2688/ue_crash_0_20260115_055326.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2688/ue_crash_0_20260115_055334.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2688/ue_crash_0_20260115_055343.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2689/ue_crash_0_20260115_055351.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2689/ue_crash_0_20260115_055400.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2689/ue_crash_0_20260115_055408.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2690/ue_crash_0_20260115_055416.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2690/ue_crash_0_20260115_055432.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2692/ue_crash_0_20260115_055440.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2692/ue_crash_0_20260115_055449.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2692/ue_crash_0_20260115_055457.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2694/ue_crash_0_20260115_055506.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2694/ue_crash_0_20260115_055521.log
/home/openairinterface5g/openair2/LAYER2/NR_MAC_UE/nr_ue_scheduler.c:2709,SIGABRT,False,False,mac_sch_77_mut2697/ue_crash_0_20260115_055530.log
